scenario_id,tx_x,tx_y,rx_x,rx_y,distance_2d,path_loss_db
1,-48.58745859417945,-96.0250103272723,28.659324645996094,-205.3468780517578,133.85939025878906,120.0
1,-48.58745859417945,-96.0250103272723,-97.38257598876953,-17.065099716186523,92.82041931152344,120.0
1,-48.58745859417945,-96.0250103272723,-88.66105651855469,-24.141433715820312,82.2990951538086,120.0
1,-48.58745859417945,-96.0250103272723,12.611494064331055,-148.1422119140625,80.383544921875,120.0
1,-48.58745859417945,-96.0250103272723,-217.87635803222656,86.4604721069336,248.91700744628906,120.0
1,-48.58745859417945,-96.0250103272723,-77.97383117675781,-123.84741973876953,40.467830657958984,120.0
1,-48.58745859417945,-96.0250103272723,106.98236083984375,-188.5872039794922,181.02410888671875,120.0
1,-48.58745859417945,-96.0250103272723,-32.861236572265625,-355.56329345703125,260.0142822265625,120.0
1,-48.58745859417945,-96.0250103272723,93.3775405883789,-67.35401153564453,144.83123779296875,120.0
1,-48.58745859417945,-96.0250103272723,-49.493682861328125,-168.02052307128906,72.001220703125,120.0
1,-48.58745859417945,-96.0250103272723,109.17776489257812,-90.06344604492188,157.87782287597656,120.0
1,-48.58745859417945,-96.0250103272723,14.775391578674316,-83.8046646118164,64.530517578125,120.0
1,-48.58745859417945,-96.0250103272723,-37.53728485107422,146.2555694580078,242.53244018554688,120.0
1,-48.58745859417945,-96.0250103272723,23.14676284790039,-69.79020690917969,76.38104248046875,120.0
1,-48.58745859417945,-96.0250103272723,-56.69261169433594,156.6561737060547,252.81114196777344,120.0
1,-48.58745859417945,-96.0250103272723,-3.6809592247009277,-124.52604675292969,53.187435150146484,119.94026184082031
1,-48.58745859417945,-96.0250103272723,-311.1504211425781,-120.33807373046875,263.68621826171875,120.0
1,-48.58745859417945,-96.0250103272723,-50.872596740722656,166.9391326904297,262.97406005859375,120.0
1,-48.58745859417945,-96.0250103272723,-90.04573822021484,-93.0079574584961,41.56791305541992,120.0
1,-48.58745859417945,-96.0250103272723,-113.46260833740234,-184.8343963623047,109.98133087158203,120.0
1,-48.58745859417945,-96.0250103272723,-30.21809959411621,-162.29522705078125,68.76899719238281,120.0
1,-48.58745859417945,-96.0250103272723,-70.46324920654297,-42.89337921142578,57.458858489990234,120.0
1,-48.58745859417945,-96.0250103272723,-137.32472229003906,-88.71199798583984,89.0380859375,120.0
1,-48.58745859417945,-96.0250103272723,0.3063740134239197,-306.8201904296875,216.39134216308594,120.0
1,-48.58745859417945,-96.0250103272723,87.78782653808594,-178.68405151367188,159.4701690673828,120.0
1,-48.58745859417945,-96.0250103272723,-152.58340454101562,83.40403747558594,207.38836669921875,120.0
1,-48.58745859417945,-96.0250103272723,-129.4922637939453,-429.52520751953125,343.1733703613281,120.0
1,-48.58745859417945,-96.0250103272723,-176.21044921875,-13.770340919494629,151.83364868164062,120.0
1,-48.58745859417945,-96.0250103272723,257.6609802246094,-54.50131607055664,309.0506896972656,120.0
1,-48.58745859417945,-96.0250103272723,84.14710235595703,68.99467468261719,211.77809143066406,110.85712432861328
1,-48.58745859417945,-96.0250103272723,-211.9425506591797,-102.82933044433594,163.49673461914062,119.95359802246094
1,-48.58745859417945,-96.0250103272723,235.45333862304688,-188.18724060058594,298.61859130859375,120.0
1,-48.58745859417945,-96.0250103272723,-0.1597280651330948,-60.8287353515625,59.8667106628418,119.56721496582031
1,-48.58745859417945,-96.0250103272723,2.944186210632324,-179.2567138671875,97.89293670654297,120.0
1,-48.58745859417945,-96.0250103272723,-6.158811569213867,42.35008239746094,144.73373413085938,117.41244506835938
1,-48.58745859417945,-96.0250103272723,98.25755310058594,-164.10226440429688,161.85787963867188,120.0
1,-48.58745859417945,-96.0250103272723,4.068338394165039,-58.363975524902344,64.73783111572266,119.88125610351562
1,-48.58745859417945,-96.0250103272723,-72.55274963378906,23.721975326538086,122.1215591430664,120.0
1,-48.58745859417945,-96.0250103272723,-29.991065979003906,-45.29507827758789,54.03102493286133,120.0
1,-48.58745859417945,-96.0250103272723,197.7697296142578,-198.4945526123047,266.81805419921875,120.0
1,-48.58745859417945,-96.0250103272723,-257.5885314941406,16.237363815307617,237.2430877685547,120.0
1,-48.58745859417945,-96.0250103272723,-80.49130249023438,-60.938873291015625,47.4224853515625,118.28215789794922
1,-48.58745859417945,-96.0250103272723,18.479005813598633,-355.0769348144531,267.5926513671875,120.0
1,-48.58745859417945,-96.0250103272723,-60.514129638671875,-12.136189460754395,84.7323989868164,120.0
1,-48.58745859417945,-96.0250103272723,138.70973205566406,129.26254272460938,292.9756164550781,120.0
1,-48.58745859417945,-96.0250103272723,-272.6852722167969,-220.25021362304688,256.2259216308594,120.0
1,-48.58745859417945,-96.0250103272723,-229.2279815673828,-149.28392028808594,188.32818603515625,120.0
1,-48.58745859417945,-96.0250103272723,61.645931243896484,-0.9660990834236145,145.55960083007812,108.25707244873047
1,-48.58745859417945,-96.0250103272723,-207.47479248046875,47.910179138183594,214.3887176513672,120.0
1,-48.58745859417945,-96.0250103272723,-100.60855865478516,-70.41592407226562,57.98292922973633,120.0
1,-48.58745859417945,-96.0250103272723,-336.5513000488281,-51.668670654296875,291.3600158691406,120.0
1,-48.58745859417945,-96.0250103272723,-22.28767967224121,-74.80435943603516,33.79340744018555,119.63140106201172
1,-48.58745859417945,-96.0250103272723,-370.17449951171875,-10.503128051757812,332.7644958496094,120.0
1,-48.58745859417945,-96.0250103272723,-100.67198181152344,132.7744598388672,234.65292358398438,120.0
1,-48.58745859417945,-96.0250103272723,14.070674896240234,7.317723274230957,120.85430145263672,106.93323516845703
1,-48.58745859417945,-96.0250103272723,-208.3343505859375,-160.6562957763672,172.32606506347656,120.0
1,-48.58745859417945,-96.0250103272723,-206.76031494140625,26.184152603149414,199.88429260253906,120.0
1,-48.58745859417945,-96.0250103272723,-61.62684631347656,109.36315155029297,205.80165100097656,120.0
1,-48.58745859417945,-96.0250103272723,-88.33818817138672,-56.39501953125,56.13071060180664,118.25932312011719
1,-48.58745859417945,-96.0250103272723,-246.45376586914062,-18.858747482299805,212.38104248046875,120.0
1,-48.58745859417945,-96.0250103272723,-15.081382751464844,-166.5648651123047,78.09307098388672,119.8125
1,-48.58745859417945,-96.0250103272723,-192.9319305419922,-81.99811553955078,145.0244140625,120.0
1,-48.58745859417945,-96.0250103272723,197.8706512451172,-139.17552185058594,250.20706176757812,120.0
1,-48.58745859417945,-96.0250103272723,11.58154010772705,-19.947620391845703,96.99524688720703,119.97310638427734
1,-48.58745859417945,-96.0250103272723,-29.315940856933594,-78.04178619384766,26.35882568359375,120.0
1,-48.58745859417945,-96.0250103272723,-354.113037109375,16.362960815429688,325.5409851074219,120.0
1,-48.58745859417945,-96.0250103272723,128.5810089111328,-250.22120666503906,234.87258911132812,120.0
1,-48.58745859417945,-96.0250103272723,-72.46979522705078,-110.58856201171875,27.9725399017334,120.0
1,-48.58745859417945,-96.0250103272723,14.846391677856445,-261.61187744140625,177.3213653564453,120.0
1,-48.58745859417945,-96.0250103272723,17.447174072265625,-133.48793029785156,75.92130279541016,119.99252319335938
1,-48.58745859417945,-96.0250103272723,-89.32781982421875,-194.1553497314453,106.25131225585938,120.0
1,-48.58745859417945,-96.0250103272723,-275.3229064941406,69.99083709716797,281.0163879394531,120.0
1,-48.58745859417945,-96.0250103272723,-168.00677490234375,151.11871337890625,274.4831237792969,120.0
1,-48.58745859417945,-96.0250103272723,152.61351013183594,-216.0513916015625,234.2822265625,120.0
1,-48.58745859417945,-96.0250103272723,26.48590850830078,195.573974609375,301.1079406738281,120.0
1,-48.58745859417945,-96.0250103272723,-285.9680480957031,-155.20376586914062,244.64601135253906,120.0
1,-48.58745859417945,-96.0250103272723,159.56631469726562,120.84615325927734,300.6012268066406,119.95645904541016
1,-48.58745859417945,-96.0250103272723,159.931884765625,-161.79701232910156,218.64646911621094,120.0
1,-48.58745859417945,-96.0250103272723,46.382389068603516,-183.9500732421875,129.42213439941406,120.0
1,-48.58745859417945,-96.0250103272723,-57.26899337768555,-125.079833984375,30.324113845825195,120.0
1,-48.58745859417945,-96.0250103272723,90.94891357421875,-171.91397094726562,158.83807373046875,120.0
1,-48.58745859417945,-96.0250103272723,-54.20805358886719,-115.96776580810547,20.719667434692383,119.28913116455078
1,-48.58745859417945,-96.0250103272723,-207.89486694335938,85.06568908691406,241.19015502929688,120.0
1,-48.58745859417945,-96.0250103272723,1.5909723043441772,-314.34893798828125,224.01609802246094,120.0
1,-48.58745859417945,-96.0250103272723,-7.545616626739502,-86.15618896484375,42.21168518066406,112.17001342773438
1,-48.58745859417945,-96.0250103272723,-342.9521179199219,-172.4781036376953,304.13092041015625,120.0
1,-48.58745859417945,-96.0250103272723,-297.131591796875,-255.3708953857422,295.2377014160156,120.0
1,-48.58745859417945,-96.0250103272723,-83.85325622558594,-148.51148986816406,63.23374938964844,120.0
1,-48.58745859417945,-96.0250103272723,-35.30951690673828,-53.04557418823242,44.983726501464844,119.96404266357422
1,-48.58745859417945,-96.0250103272723,172.91246032714844,112.45287322998047,304.1795959472656,120.0
1,-48.58745859417945,-96.0250103272723,-103.03114318847656,76.9710464477539,181.36083984375,120.0
1,-48.58745859417945,-96.0250103272723,177.04627990722656,-82.98140716552734,226.0104522705078,118.89466094970703
1,-48.58745859417945,-96.0250103272723,-97.97723388671875,-21.94169044494629,89.03756713867188,120.0
1,-48.58745859417945,-96.0250103272723,113.6048812866211,-103.33952331542969,162.357177734375,119.93009948730469
1,-48.58745859417945,-96.0250103272723,115.76587677001953,-35.58344650268555,175.1148223876953,120.0
1,-48.58745859417945,-96.0250103272723,103.22126007080078,-105.28205871582031,152.0906982421875,119.93347930908203
1,-48.58745859417945,-96.0250103272723,-77.09378814697266,-118.02191162109375,36.006587982177734,120.0
1,-48.58745859417945,-96.0250103272723,-83.78611755371094,-86.75334930419922,36.3993034362793,120.0
1,-48.58745859417945,-96.0250103272723,274.8849792480469,-214.0266876220703,344.3236999511719,120.0
1,-48.58745859417945,-96.0250103272723,-229.16896057128906,-4.443252086639404,202.47689819335938,120.0
1,-48.58745859417945,-96.0250103272723,186.9571533203125,-58.08050537109375,238.58132934570312,120.0
1,-48.58745859417945,-96.0250103272723,-88.16362762451172,7.622020244598389,110.94583892822266,120.0
1,-48.58745859417945,-96.0250103272723,-101.65618896484375,-319.31439208984375,229.50912475585938,120.0
1,-48.58745859417945,-96.0250103272723,-21.188745498657227,-184.0013427734375,92.14405059814453,120.0
1,-48.58745859417945,-96.0250103272723,180.73228454589844,39.33842468261719,266.29083251953125,120.0
1,-48.58745859417945,-96.0250103272723,-218.79583740234375,58.76641082763672,230.06797790527344,120.0
1,-48.58745859417945,-96.0250103272723,143.83514404296875,-203.84640502929688,220.57179260253906,120.0
1,-48.58745859417945,-96.0250103272723,121.95285034179688,41.36139678955078,218.9954833984375,120.0
1,-48.58745859417945,-96.0250103272723,32.1804084777832,-50.39082336425781,92.76814270019531,119.88748931884766
1,-48.58745859417945,-96.0250103272723,232.6508331298828,86.18026733398438,335.1025695800781,120.0
1,-48.58745859417945,-96.0250103272723,-121.96257019042969,80.25731658935547,190.94334411621094,120.0
1,-48.58745859417945,-96.0250103272723,-231.1808624267578,-171.53004455566406,197.5888671875,120.0
1,-48.58745859417945,-96.0250103272723,-263.3753967285156,-177.11712646484375,229.58612060546875,120.0
1,-48.58745859417945,-96.0250103272723,-152.87095642089844,-317.023193359375,244.36703491210938,120.0
1,-48.58745859417945,-96.0250103272723,164.11502075195312,-256.02349853515625,266.1613464355469,120.0
1,-48.58745859417945,-96.0250103272723,-102.85813903808594,-158.19895935058594,82.5282211303711,120.0
1,-48.58745859417945,-96.0250103272723,-97.48210906982422,80.95640563964844,183.61129760742188,120.0
2,55.62004233311643,46.1949573344931,-11.569948196411133,-35.95037841796875,106.12422943115234,111.89051818847656
2,55.62004233311643,46.1949573344931,43.52775192260742,4.385583877563477,43.52294921875,108.94940185546875
2,55.62004233311643,46.1949573344931,28.667236328125,-78.99658966064453,128.06005859375,120.0
2,55.62004233311643,46.1949573344931,305.61077880859375,25.293514251708984,250.8629913330078,120.0
2,55.62004233311643,46.1949573344931,-22.12282943725586,96.22938537597656,92.45214080810547,112.18802642822266
2,55.62004233311643,46.1949573344931,-66.53758239746094,287.5195617675781,270.48114013671875,120.0
2,55.62004233311643,46.1949573344931,162.25465393066406,8.82046127319336,112.99465942382812,119.79949951171875
2,55.62004233311643,46.1949573344931,190.86021423339844,40.01005935668945,135.38153076171875,119.99765014648438
2,55.62004233311643,46.1949573344931,230.1884307861328,-188.60797119140625,292.5859375,120.0
2,55.62004233311643,46.1949573344931,353.53558349609375,158.3231658935547,318.3180847167969,120.0
2,55.62004233311643,46.1949573344931,-199.78610229492188,-54.323795318603516,274.474609375,120.0
2,55.62004233311643,46.1949573344931,-222.9561004638672,-142.64817810058594,336.55072021484375,120.0
2,55.62004233311643,46.1949573344931,2.1453349590301514,-23.351224899291992,87.72807312011719,111.66924285888672
2,55.62004233311643,46.1949573344931,-18.706340789794922,-98.46151733398438,162.63427734375,120.0
2,55.62004233311643,46.1949573344931,-137.0133514404297,96.68164825439453,199.1394805908203,119.98544311523438
2,55.62004233311643,46.1949573344931,342.7054443359375,21.255971908569336,288.16656494140625,120.0
2,55.62004233311643,46.1949573344931,8.147333145141602,58.670413970947266,49.084571838378906,109.36410522460938
2,55.62004233311643,46.1949573344931,0.21254363656044006,44.23487091064453,55.44215774536133,109.73219299316406
2,55.62004233311643,46.1949573344931,-129.92579650878906,145.66757202148438,210.52804565429688,120.0
2,55.62004233311643,46.1949573344931,19.119186401367188,-74.3830337524414,125.98159790039062,120.0
2,55.62004233311643,46.1949573344931,8.489633560180664,-125.99588775634766,178.52439880371094,119.99980926513672
2,55.62004233311643,46.1949573344931,302.2276611328125,292.615234375,348.6233825683594,120.0
2,55.62004233311643,46.1949573344931,-166.7016143798828,-56.769615173339844,245.00738525390625,120.0
2,55.62004233311643,46.1949573344931,387.8132019042969,-7.309109687805176,336.474365234375,120.0
2,55.62004233311643,46.1949573344931,-102.52416229248047,116.13748168945312,172.92062377929688,120.0
2,55.62004233311643,46.1949573344931,-130.17652893066406,-153.75135803222656,272.9448547363281,120.0
2,55.62004233311643,46.1949573344931,-21.807392120361328,371.2176513671875,334.1178894042969,120.0
2,55.62004233311643,46.1949573344931,166.19268798828125,-135.0855712890625,212.34158325195312,120.0
